atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,classe
0.0966157510366105,4.80433537090519,734.155480708563,0.278541364422098,35.4042499048911,2877.27610248818,1
0.154640438231715,10.1220607546065,792.47488599526,0.318215141586424,36.4034835874979,4438.69965140749,1
0.403238897747007,14.5286912947742,1169.46686965322,0.349419618030001,36.1991502064172,5073.15945692725,1
0.927558752946773,32.9128607682442,1997.87926412929,0.913028467587426,43.8170619513287,8330.35549474499,2
0.998075390264441,49.6308533453217,2000,0.986261869382404,42.087685308549,10000,4
0.989813387804132,43.2739034501177,2000,0.963211290232082,39.9275171864357,10000,3
0.985783203974425,46.9941592607058,2000,0.94183472151797,43.0736020215996,10000,4
0.431481844857867,8.63137450580574,1065.74393677003,0.512585930555684,38.1022204953625,4479.44021112424,1
0.111018389830747,-5,200,0.124774412849319,34.154131645602,937.443504752237,1
0.963401375439425,40.700081421091,2000,0.966597574837951,43.8245822420864,10000,4
0.462927971938985,19.0372239958692,1427.86147883019,0.534284910338088,36.8382250633047,5662.49144538541,2
0.569282260467042,11.1438490894378,1158.63478995212,0.641340636619621,39.0647716293675,5576.00464275878,1
0.928046639118217,46.3022563348849,2000,0.948229122479122,42.6781044260536,10000,4
0.64523894921446,18.0640282276054,1447.29803614499,0.695534800464178,43.0582621144653,7328.26666610944,3
0.624485336788705,18.6000188660879,1366.551191891,0.447882723776965,35.7060503952289,6240.04495813201,3
0.483592567398571,14.2285272253635,1102.45729656797,0.320992418626448,39.7918539865718,4958.46483198258,1
0.284042599693849,16.1079352598075,1189.43022155831,0.576845576980058,35.3058799698886,4954.66473509659,1
0.146373926894076,6.78944985535328,932.239772052907,0.636727068049339,40.4714892274964,2881.66182489225,2
0.597008855431894,15.3669653066141,1181.4429732698,0.299092370790237,36.3265047835442,5578.29881939793,1
0.92489625116195,29.6058193518845,1957.90466331491,0.71259003252738,40.1263483418325,7825.33349267937,3
0.558451946816003,20.2708594741059,1498.40765734237,0.748230928662858,41.6004555651962,6407.60090459142,4
0.960193373234963,44.2077033137291,2000,0.714499089691956,41.3942068769578,9632.83292014492,4
0.924646426888515,37.3881584850104,2000,0.897985644242854,41.668718873679,8885.22645330042,4
0.922113981894388,47.1545616571115,2000,0.847018546604215,42.7147651994142,10000,4
0.960501533876478,43.2519194901143,2000,0.962459900007598,42.8633757119749,10000,3
0.28548139437681,9.32152249496479,1038.63222728227,0.283876910628119,35.8790868270102,5867.7487187383,2
0.436044754302411,10.2322185141994,856.00143545913,0.553533545336181,36.9377655275525,3767.12793239686,1
0.307517732363942,25.5961674634492,1613.43781647955,0.552472502443769,39.3666390557571,6668.05516488725,1
0.433451767469404,20.2695149187833,1356.86738449123,0.71099204479383,40.9340402366998,7100.16821632973,3
0.826380434568229,24.1252639985514,1737.1164756964,0.503805276895188,35.424700678666,7265.23296618349,3
0.912267762101574,31.889513139032,2000,0.717954522128552,39.1960326430569,8695.18297287433,3
0.97609071746313,34.1908245530085,2000,0.927104890472179,37.3632247607957,9538.80945775418,4
0.185939320731609,14.3096314989016,1170.52633855088,0.437374177216851,37.2717958825438,6701.23228259681,3
0.0538341226554129,-5,205.412435362255,0.217460230789438,36.2434700616138,2091.08516689591,1
0.946998478159764,34.3279910110796,2000,0.755417503134449,42.1574375380708,10000,4
0.293745507844098,10.5030958583451,1048.01788514114,0.409446935466331,38.3576325665129,5827.93268046874,1
0.855417407907759,30.6226344009938,1766.02887417163,0.871424945455789,40.581665836117,7780.36450891512,3
0.440494353935519,21.9369744471836,1346.77835442845,0.792734219662714,42.191613009873,6312.6637783004,1
0.883710024919926,40.9190534418043,2000,0.366285000403792,36.215456339482,10000,3
0.741757371257546,26.6559116193656,1680.27350527708,0.912228344785759,43.5139266424546,7508.4411318691,2
0.0802418967771986,-2.11357365162068,261.418051180889,0.336786850209911,34.4717966302257,2222.81584298738,1
0.680469406830906,28.6505044981758,1750.64371322153,0.795922054152526,39.5051884301415,7699.67299691552,2
0.980820807486717,43.9638356619216,2000,0.950074446796088,42.5357360959212,10000,4
0.81502898010159,22.4816921994511,1707.06005640233,0.760093402229802,38.4552474894041,6909.4572934199,4
0.882543727950569,30.4101890259697,1995.42138575162,0.857176896383034,42.3353209302163,8792.83854770063,4
0.236829612058819,20.7568649677216,1112.65316918207,0.312598786556406,37.4213715663605,5189.13160188292,1
0.451223209540583,14.9648835831042,1090.71463020532,0.525661482173889,41.0767877622899,3641.55798718093,1
0.977048287983996,48.4143268767437,2000,0.874448883757563,42.3420130623177,10000,4
0.415536096200685,9.28626626587326,814.81849533367,0.564943539007003,37.8314089468538,4278.82470851203,2
0.780349240438344,27.0612656201025,1803.63734980095,0.837929090578326,38.5198118012825,8451.78142213397,3
0.411356353740928,10.3228311133197,868.040930427428,0.649914112148775,41.3630420447655,3490.72000131604,1
0.962706531296975,34.8236106746755,2000,0.916991135549022,NaN,9294.75276020103,4
0.939681495098452,39.6441041977906,2000,0.896047823723846,39.3756067655612,10000,4
0.751325909080037,26.1163690610414,1754.44190835109,0.894180876135092,40.3337296378551,7730.63377977825,3
0.998255401408691,50,2000,0.987026394296523,44.6103661360477,10000,4
0.651013117552372,19.6350735272415,1539.32410999516,0.749515520687368,39.7664148829617,6731.61272839931,2
0.159539662309035,24.3006763702973,1500.35002956615,0.390666920947246,37.6311123380522,6121.72897947148,1
0.666104229285082,20.1650434154437,1352.2294938569,0.750722328267536,38.757259150007,6140.68238406642,1
0.184521701215063,7.31534919804568,700.906641604547,0.457312723354209,38.0781636437302,4222.11469628032,2
0.939605201386414,40.7115527705667,2000,0.92448247374454,41.7727145363105,10000,4
0.957051708698103,39.5820548192321,2000,0.800164032505575,40.0138404184355,9048.34337897876,3
0.519952889994606,18.6149841142299,1285.19105879486,0.488528360572218,36.4666045255404,5969.0541449461,1
0.865005288601436,32.9627983201508,2000,0.936169266621375,39.6403454260501,7856.47384354427,3
0.501303397454876,15.5900868466138,1182.48339657405,0.609208972878068,37.3842804909161,5628.10357054541,1
0.795935836853074,21.9427023025821,1631.23963191255,0.89053964698311,40.684978930995,7428.00765175924,3
0.912789508866265,28.4466031081813,2000,0.747539074182819,37.1444717424706,8949.09695603986,4
0.836343905980788,29.0582458663425,1926.65860611059,0.754362401627369,36.2701260069526,9327.0556499548,3
0.303251996538976,20.6172122392806,1457.79351461694,0.765879445374738,39.0140442928152,5803.26413438019,1
0.595663811983889,30.4429722460518,1759.25826546295,0.703160432574516,36.7720962284157,7947.92534651212,2
0.958870041897233,42.2322184628428,2000,0.912740321758878,40.3476565956833,8912.02764300078,3
0.35445587039806,7.97452687017594,743.083741378397,0.162994705820192,34.7428027401974,3501.10092205816,1
0.114278837820712,4.41065970564058,812.447831431011,0.709373866637275,39.9945512489448,2330.67384357312,1
0.79708591056634,30.3023168920523,2000,0.7179171709182,37.794571378726,8938.0179532563,4
0.730597838978301,27.342862583677,1691.33135552071,0.659038757039674,42.0233271053099,7670.76831291894,3
0.93100570617365,40.8064996167433,2000,0.945028559728966,42.1051747567353,8258.90614695499,3
0.981396992792265,38.2779073941038,2000,0.951898428158587,39.8930986968066,10000,4
0.297257404462206,3.78310370695361,811.224609873049,0.512213191741242,40.2685386410853,3582.27905745618,3
0.992787883143266,42.009087638685,2000,0.969567505873757,38.5689837516672,10000,4
0.560331526362036,16.854578118902,1254.5066948018,0.652248276339676,40.2895103285872,6012.76397161574,1
0.839590865351845,33.7800813717337,1845.37392774274,0.733882530483471,39.3723157864272,8241.50963038457,3
0.961803682349415,34.1993458770851,2000,0.911178703135821,41.1267635274249,9345.41508614139,4
0.850307208022729,32.8741671936895,1820.81773808534,0.953348529802304,41.3331928354831,6338.09848097143,4
0.694886175605118,29.0454296402408,1940.64062453953,0.683541352956003,40.6898984910576,8401.03392812559,1
0.765936479108126,36.364851751685,2000,0.783134890304245,37.3935240101503,9279.62434665204,4
0.966868204905406,30.7651689185312,1672.23634689862,0.917729113124195,43.0673278032825,7684.40267319702,4
0.846735757613308,34.4225503754392,2000,0.852426285468316,42.7814843588131,8960.04278283447,4
0.553335563168247,29.3329293947927,1923.97560968643,0.659489735647874,39.2301719679835,8942.58363265109,2
0.972559772336379,33.1097725747668,2000,0.806332061911274,39.9260480098484,9364.39949421147,3
0.95655563009865,33.7413765952009,2000,0.936387415943461,42.0706272612819,9993.43162197263,4
0.916337987667474,37.1053943909311,2000,0.879999440280874,43.5609566963652,8895.9063006396,4
0.808626543314999,30.0360236464864,1872.70443156657,0.620879331946144,39.3554999624201,7475.67868004233,3
0.133792840178314,11.7901754978822,904.923266324653,0.60933950941637,39.3665880254593,3995.01900390816,1
0.599082507290535,22.2734973539581,1773.62717286473,0.722828267809847,37.8366230584951,8878.83010340746,2
0.569928717132847,22.4586856135439,1688.51386989306,0.771822661021695,38.628056190867,6055.63782194583,3
0.492502745738228,24.5270041697036,1535.87865904125,0.677998251882613,NaN,6252.1333262298,4
0.767030211850191,32.3374722879623,1939.10660668068,0.812789285266602,38.2211724210197,8523.99748834502,4
0.783298139204287,22.7312706207531,1679.14326209544,0.780541540787077,42.606162044462,8478.10520860362,3
0.503276028000609,13.063938127067,1015.00254940781,0.424821325978265,38.036673164122,4472.97206608355,1
0.797198835171039,32.8432987981536,1958.76361603791,0.818463140576995,39.6437870097027,8272.31032576115,4
0.169023417209008,4.31268086790523,432.899345992684,0.404714217669503,38.4007355147962,3684.63753482901,1
0.965778034730504,40.0895372395578,2000,0.942848579532245,39.9967400049127,10000,4
0.0795086726380227,-5,288.52040333843,0.243380268040164,36.4624552880671,1816.76725087083,1
0.372268227171101,14.5809092657182,1268.61726730848,0.248262815261399,36.3112822405605,6552.67534214805,1
0.79091512018187,19.7350632293138,1450.32903186705,0.69833491463532,39.9064305390798,7307.34274917351,4
0.276486371201513,11.4583756320011,1035.84671659911,0.41016380790248,41.2236608392837,4071.22254713873,1
0.581988564919625,13.4858316003235,1158.71445299306,0.634758171480552,35.4727170619212,5924.31241510384,3
0.800519415556639,26.6527919066174,1822.28237842836,0.817427162463795,39.2068791965197,7567.99968838593,4
0.748706473396539,20.7379120380221,1461.72835337576,0.472990165818294,36.3556867546239,6827.34880146653,4
0.121274223295031,8.07120118643068,811.324405668643,0.443510594363941,39.8416930203051,3920.42522532131,1
0.843289727770553,20.363898902234,1540.56027241643,0.794416933147124,41.0744090427167,7070.69512324011,3
0.587869124098306,20.2440939831655,1403.5094323649,0.701096514335304,40.4461304879235,5641.91473645863,1
0.994873965148,40.0279224324675,2000,0.921193395827435,44.4602016241563,10000,4
0.896572890320269,32.9655264606337,1981.36201184568,0.942027141250394,40.7691198489592,8153.44685816509,3
0.399658656315038,14.5176973877331,1302.71455065952,0.627388531400874,40.8986673124089,6591.57755795733,1
0.923112841535961,33.053813523623,1975.03152091382,0.948812672627312,45.3381052683617,7552.13019370656,4
0.95332003165816,35.4871048323328,2000,0.882576286908004,NaN,9776.87700826924,4
0.654993053396153,22.6595843724039,1510.17681272939,0.772098858456158,40.9207958591705,6481.85387216572,2
0.95568508720328,46.7920085547717,2000,0.911557127700062,41.060940609428,10000,3
0.981113789872313,45.2433468743393,2000,0.910017515100709,41.1129897321762,10000,4
0.790040698260366,24.5661050784123,1807.86849715274,0.712433125643396,38.9271901834879,7975.86894500488,3
0.18665982608074,9.12336004695002,855.139571515304,0.421137216194712,37.8762831310511,4059.65486019061,1
0.749926431031918,32.2039676388948,2000,0.661267044858715,39.169350922928,9637.56626984861,1
0.660500827639738,24.8390013679807,1611.46588216027,0.774888800002845,43.0050813279784,6373.2701328504,3
0.940649005062488,40.2244094389489,2000,0.911176189429167,40.4252478741332,10000,4
0.854592696466406,31.6039741233911,1912.328735414,0.763758849942981,36.7788962462604,8711.83003872548,4
0.418347665834762,18.9329503200751,1267.48907832269,0.835052476733845,41.3546651609498,5590.37308993969,3
0.885474165979724,36.0278387222213,2000,0.832591713669645,40.896982866242,8414.04637309567,3
0.931330329268164,31.248060935729,2000,0.891812329140234,40.9948451136906,8110.87058571412,3
0.662337718010393,24.0102337664697,1331.57110928724,0.592552364369802,36.8718915356577,6332.28580255551,3
0.897380637760029,34.7668747193712,2000,0.715287979480517,37.8747273580513,9982.13501379407,4
0.429056797582819,16.4738337295611,1272.05992913818,0.542945133853744,41.5795988106854,6582.06667869035,2
0.93200491937343,40.9189413161211,2000,0.788384223392912,38.2683970278154,10000,3
0.500717038298456,19.7508178802991,1389.91178577517,0.692846419286894,38.8293907837986,6503.14061231396,1
0.665976072238564,16.2709761890582,1403.80705514201,0.923061569080874,41.8510389597583,5611.42953847352,3
0.771468760634034,28.2514803526661,1668.19056479683,0.761355091791728,38.824065976315,7263.50701624111,2
0.543847883569752,24.5659619918953,1440.3163350666,0.785855262359324,40.8117454606253,7314.26651622146,4
0.97542429054518,44.1247505735995,2000,0.936248145936573,40.5156159696584,10000,4
0.449107727905392,8.71525622210365,1005.36278814198,0.333375739752327,35.2975303843603,5065.20671120934,2
0.858063196669744,28.5129126957676,1870.61454437327,0.934173640958804,40.8658389947744,7741.1988154799,3
0.762768328811588,23.8142555930387,1565.41966119133,0.701015023482173,40.0301321302842,6871.82959395069,3
0.534596130990082,16.8532114146943,1242.67619692917,0.622990196762622,36.1744502040443,6301.69900281501,3
0.995602640514558,49.5653058728772,2000,0.986241742979725,44.2774096013,10000,4
0.580604503495682,21.0105825397776,1529.18352194555,0.50523227048774,38.0910542012186,6197.35592076969,4
0.03378576095613,-5,200,0.119404327429784,32,1052.97193594317,1
0.979046877388745,43.4787988381587,2000,0.945118862339957,41.6887366444508,10000,3
0.579981149971438,16.9835542397076,1345.5207046659,0.714086853682123,38.8133620062749,6649.21258036519,3
0.56309460741863,18.1259471558838,1445.93270072718,0.651252324623537,36.4026176431117,6431.76536323307,1
0.824488865435765,33.4968317178609,2000,0.828416993349619,37.9491264453926,8641.70435131943,3
0.849096143686535,32.9386862308274,2000,0.820673651278998,41.2766814813557,8505.24931761646,3
0.986096999612909,37.7742591250306,2000,0.949417157361638,39.1027468050784,10000,4
0.351907859368855,8.90924198080488,1227.04419382854,0.589124418851371,32.8072488847688,5537.14032194688,3
0.729802208363814,19.9388448931097,1319.74758141055,0.57095035384084,38.5230994076207,5314.29247329167,1
0.274307980874,9.2507922333481,912.613625091585,0.352991743822687,34.5894191404107,4483.60768069906,1
0.988018216125095,50,2000,0.922046263444437,43.5721246680249,10000,4
0.234621732758877,9.47837587667111,996.697322933131,0.593145151442451,38.5674193610056,4475.30090151333,1
0.723714528002717,23.3021466971571,1906.30350087256,0.693665724605038,42.0581610001848,7845.58089756728,2
0.347986600331404,15.207208111428,1232.89094301239,0.784228285869287,40.9138132655156,6760.05215017224,1
0.923283944728379,39.3814976270214,2000,0.912484362926446,39.5592754831018,9447.7754578781,3
0.908098634273541,28.5120873412323,2000,0.946204117711357,38.7120997359158,10000,4
0.700098792408004,27.4839481331028,1663.00461164646,0.945336241279083,44.9074877329486,7621.13174581006,4
0.855785138392223,31.2940696781759,1951.3860909867,0.835329170467957,41.9573326728852,8624.59970231817,4
0.264566453075182,2.05008500263794,648.708785220238,0.330678990834012,36.3326372731708,3755.77209025059,3
0.994073173185518,50,2000,0.994582258860594,43.6940731706917,10000,4
0.955356669383888,42.4516612259644,2000,0.970816171979394,41.6547355381515,9415.03775418216,4
0.924199539594931,37.0853754870787,2000,0.918402767265483,40.8007974998124,9819.27406951268,3
0.58188306759609,26.6879024277654,1541.74723447857,0.389454821524008,38.7381088999755,6631.14718158299,1
0.789548952032837,17.3256613740201,1541.45423143881,0.843767833611006,39.5455360117147,6264.23890439301,3
0.983620840657659,42.4892704665513,2000,0.829404804513012,39.6560812557457,10000,3
0.225935037738028,4.20335854356407,913.633727561316,0.437037599953013,37.8286268086309,3840.51653705578,1
0.251198643523597,10.1113314594372,1019.14199508833,0.34020824064078,35.6832137666234,4551.66771483715,1
0.916686138700253,39.1028227831205,2000,0.950308019173107,43.312321492719,8640.45497159219,4
0.993795471301093,46.3434237446824,2000,0.946014082116095,43.4359757143031,10000,4
0.931172437193377,31.1053686974272,1974.2066787698,0.868241152814355,40.6473390966452,8152.3658836115,4
0.842299649586785,26.4225044912013,1769.78422814408,0.750781507426619,40.0195709863181,8661.83089176147,3
0.8784127057607,32.8856666510854,1927.60259951443,0.874648804388567,39.872623292029,7771.37706684211,4
0.36424139972748,20.5440386377124,1376.13231518985,0.531337186340041,38.4436074406611,6279.72309502492,1
0.848260918847843,37.240788094103,2000,0.808672616790327,41.460106408595,9909.2926219732,3
0.510996988467567,18.654483763497,1329.00639958544,0.736308712695032,40.8658565130454,6338.74342334113,1
0.200406115168392,2.92695002011432,719.784033748278,0.766006356223645,39.9114213959652,2384.30592712244,1
0.39331700218833,3.34092807954053,625.706981383741,0.532151065012487,41.5960283872244,2863.90191463087,1
0.16937838780828,0.52085311907192,614.314488415509,0.427694505952146,34.9417799372138,3479.00365688054,1
0.717616323224517,22.1908275175326,1486.67548533765,0.889346311766232,41.2423801519924,7029.46909570827,1
0.288573529501956,7.15402992721881,824.309507279641,0.472099866030146,37.3744022670837,4751.93167766318,2
0.7722859497783,26.2379404274592,1824.69491194496,0.658316356853773,36.1679979944913,7646.16118372616,2
0.954091534924699,42.3561171377905,2000,0.963640153903523,44.8043940857312,10000,4
0.979408449829258,47.7244702490363,2000,0.963929690228128,39.6074608361596,10000,4
0.0470215795399706,7.25411285036327,836.599031510455,0.311417401407004,36.8257128566315,3009.66575069064,1
0.795539251625788,27.064250446428,1646.77921130639,0.822041184411467,40.379915664657,6932.36676507392,3
0.886116855615873,28.4824490554245,1994.68258999126,0.959152520541335,40.9268158403176,7245.69979836068,4
0.115701221170748,-5,361.281687017134,0.307454459164896,35.2956915016249,2429.75525814977,3
0.683620670834997,29.7350472623245,2000,0.703721459925316,39.1597995198628,9486.97325739262,3
0.869112324922817,40.6290901583813,2000,0.980139547920412,39.5692732462705,9876.28194380594,4
0.326538605052391,19.1613672713507,1354.86780357701,0.510025299812703,38.8023713461467,6217.71359813635,2
0.120149301039866,-1.22794489613186,483.484273125162,0.442792566347627,41.6016102946691,2742.66783553668,1
0.231177861005278,6.47245391447837,869.782719106671,0.580913227476574,39.8077931314997,4141.94794224248,1
0.400848972515048,14.3961740525841,1305.18490402269,0.622399869304604,36.283506214041,6462.32128459942,3
0.13692292407248,-2.34009531221933,597.828511239858,0.180385186095269,32.9612491701653,3948.0576152334,2
0.860721772891177,29.1178705904406,1876.2709895234,0.624579348907214,38.7912044385792,7043.14430925461,4
0.988829196591963,47.5138770303499,2000,0.981029497389049,46.4268523698499,10000,4
0.960752007969523,34.4997326211814,2000,0.704347446513864,41.0565640519126,10000,4
0.928344615615258,27.0408033572188,1752.46207021061,0.791719483627657,37.6645484020479,8296.82396124908,3
0.98793312172801,49.4728875863516,2000,0.972873647008522,42.3999035428189,10000,4
0.46044759202484,12.8021675274437,1077.97443915091,0.643563294352119,40.3992743724194,5128.28374734642,1
0.119700897971612,2.93998294520765,698.616228800247,0.265322005844267,34.9818641491927,3130.73108777867,1
0.891532578104658,38.9674267344946,2000,0.614551292750887,37.5778576601345,9562.87786072735,3
0.359548753459018,8.71855043432371,954.108626913659,0.269222810890736,38.6445657208852,4260.37254745882,2
0.976983479875747,38.6600058477454,2000,0.974871156980076,42.180891973376,9914.85658923567,4
0.72624905113475,23.8235713330628,1637.88025616407,0.621217228713224,40.5876200887038,8598.62186791126,1
0.862456780993489,24.2037249979594,1707.10636031962,0.749106706953718,36.5868823780816,7745.15436031866,4
0.983074295347669,43.7336917550426,2000,0.942249504671965,37.5098239481238,10000,4
0.873113768685406,33.8674134444979,1911.03348090898,0.674729635661084,37.6174157212676,7793.40193019818,2
0.991586290614995,50,2000,0.949210812440443,40.7453678679568,10000,4
0.52737421997224,12.7111868511251,1113.18675960479,0.853952316876385,43.137306596026,4834.39298288357,1
0.639827682837519,26.0485980890286,1553.42658682923,0.523600673409928,36.7062173867016,7584.73720598999,3
0.881088635049057,30.288246461149,1813.78314037289,0.956282451112321,43.6374394285002,6536.02861532554,4
0.619412703716654,10.4946969941202,1006.67581981179,0.179596651651792,35.6966758667246,4904.70296676662,1
0.0989744980620464,1.84500979121035,629.612145841527,0.484554405998598,37.6132473586905,3262.33664449515,1
0.972545219542062,29.6204462898632,1939.90087103436,0.893256772746609,39.3145021760513,8386.63776682906,4
0.94375702105895,36.9227023237341,2000,0.856458758489364,42.0200564955152,9599.90724018197,4
0.527787615302877,23.8584833988554,1462.77585904348,0.741633558030052,40.9567275016279,5989.02043922695,1
0.750806582199991,28.7139262498191,1909.89934736014,0.904803518698097,42.5027521915228,7107.49483699611,1
0.639814541451263,27.6676240295743,1751.84778513985,0.700327398374648,41.3947643096792,7807.39226753947,2
0.133125174666177,4.2966257491792,634.888369978423,0.303994210070793,33.7133111018146,4105.52875697143,1
0.941838298501581,35.6498263974042,2000,0.928654482871176,39.2626943605994,8307.67941243607,3
0.575762781778391,15.2327305167515,1237.82716995725,0.775202403051461,44.6272117105442,5045.87207375018,3
0.349478022468435,9.37371191444978,938.499259668551,0.304586986058695,36.1365264033195,3349.05772319886,1
0.392310722128069,7.05563403621181,901.05710017621,0.299760132105154,39.497003936858,4556.04218105681,1
0.825660571107813,24.0423367272229,1605.64154762962,0.890705447010687,42.4073953384014,6359.45955800958,3
0.832245169201679,31.1584076440193,1986.82711900238,0.929915352419053,38.8534430397752,9461.44546081235,4
0.389305011624261,13.9166243656944,1001.57580419917,0.732776777079991,40.4360631416837,3964.71541075628,1
0.532720237806832,32.1534903544404,1972.34970353256,0.885728927570832,42.3819273361932,8410.40271506091,3
0.972065635619951,37.8968975889223,2000,0.93113394551622,39.7463272010952,10000,3
0.994668268291957,42.599448102927,2000,0.992491313839484,43.6410877202302,10000,4
0.813932752261534,34.7777368949671,2000,0.839334927869857,35.1066695588587,10000,4
0.945700554370592,30.2601086653839,1696.81901920626,0.925107596578804,44.1948799030541,7288.77866482638,3
0.435916208305042,22.8563539301105,1571.22246608473,0.671496514197999,39.6522554854115,6922.34588602528,1
0.91354522617403,35.4570308422327,2000,0.934075056076888,38.5539229095529,9337.22925017716,4
0.681938767406947,25.8138356425385,1766.32022551394,0.660988757838771,39.4293192671558,7583.62106225776,3
0.174614257891234,7.63350291370413,906.928617031307,0.508153590448887,36.4089726531561,3998.14546490067,1
0.757552267999686,34.3458957415844,1992.48275890372,0.711964342108494,36.746399516077,8543.57931277417,3
0.564410060776547,19.2209696498751,1270.55234242834,0.745049484616397,40.7294696262382,6318.63484425934,1
0.41201434555482,16.2696725693376,1312.02810869682,0.596342383821231,42.282851064458,4724.3516061249,1
0.794010458166425,30.4954048213642,1727.95769011791,0.69408233123652,38.0458718900559,7802.0263697962,3
0.919105676901194,37.912140373901,2000,0.669005558685622,39.7341937473937,8546.7021623028,4
0.298700914572055,0.559431553786635,503.885407380645,0.251292785649929,36.0263623474933,3115.49161348287,3
0.357265108652566,18.0077512798782,1077.33126741809,0.408949782667259,36.5339967153218,6035.21202361153,1
0.652542886946829,25.4604315564733,1812.96610573454,0.846258506297794,37.0043186048652,7123.6417258773,3
0.394927592091083,11.3657417572835,1087.06963550291,0.470018936870921,37.4703849996537,4802.12198230785,3
0.490144321147592,14.806754305003,1329.46438471961,0.854788241125858,42.1352066872692,5249.87622706963,3
0.932207799634449,45.7533271976427,2000,0.956169655271158,42.6569335997621,10000,3
0.180500056707954,13.4980847224912,1013.09568743759,0.239626814852473,36.5125168819013,4246.46154000621,1
0.953185377877878,28.8339332096807,1836.05860417228,0.810244088211127,37.0229252273621,8815.05363544878,3
0.201430398198763,1.11030439002764,707.654249854927,0.269615683341956,32.5533230219568,2893.46528620561,1
0.493887630292496,21.0677664543752,1446.98510872954,0.779608021885873,43.4398270278292,7123.12928274238,1
0.399895080189898,18.1937388248479,1307.40281564127,0.584627709852117,38.5284058057143,4950.71755791824,2
0.937308721288015,41.4836304073777,2000,0.944607536514065,41.5841313097149,10000,4
0.719436482159311,28.3542498662333,1691.00636309583,0.887084014049286,39.9324286852646,8779.98047919464,3
0.975300740029784,44.3029273258205,2000,0.842482146176537,43.1504116133472,8856.68293971637,4
0.814442929561816,22.6983553058215,1677.25285444914,0.770202465578156,41.0696081338094,6922.67089362914,4
0.846881194337229,23.5296427033689,1485.17169197931,0.857372332441258,38.7033642292518,6458.55857130672,3
0.682544276208578,18.7355335408253,1347.16299374925,0.583641190389316,39.306873485069,5600.25245921179,3
0.101054149666205,9.82456390670466,1083.20960608347,0.429606119021704,34.5522737457268,5930.37059711727,1
0.927641731694545,24.3581956038784,1715.93316765068,0.726243823910196,39.7389423008531,8262.65154414804,4
0.641189050727924,19.7676565151894,1329.62295474613,0.646379379337397,39.2903526458389,6365.38215938651,3
0.908982672688803,31.8970811699978,1753.95875631022,0.916073766949122,43.0550872143871,7140.42635401115,3
0.669185280432627,29.7959257428197,1903.83631460768,0.457905369932628,34.6452840856428,7900.208384153,3
0.946433141518858,39.6408872503574,2000,0.831534648896762,38.9316867197111,8734.29637459668,3
0.141575541975154,8.54849864585821,1074.54185179788,0.479427454183321,37.4971937408032,5237.78602259977,2
0.246248796946299,13.7511916531395,1078.82774086902,0.37114731280827,36.3661525742313,5332.02437394097,1
0.979714924920979,43.0048495667818,2000,0.977956100592948,41.3820605446012,10000,4
0.969788918591269,37.6397246030751,2000,0.924959329793978,39.2786666365725,10000,3
0.904703547429702,39.303980364018,2000,0.92765663473311,40.2095987041154,9275.94156979716,4
0.78838035335287,27.5556058474571,1634.38258622251,0.805468431335129,43.7398913262142,7963.28750436012,3
0.874718383757086,32.2433269858132,2000,0.820739155037585,41.6369975570841,8334.28307566867,3
0.62246272993141,18.9210522002313,1423.37791564516,0.799060285973274,40.46716783523,5295.82864302868,1
0.185759259923003,0.0780768555447886,700.807726051563,0.557111595212089,40.3030990936681,2924.72742987942,1
0.653265972602163,13.5371448311736,1222.35227802761,0.617951596881524,37.8465630237472,5710.08362181141,3
0.975858727750217,40.7859207575937,2000,0.932486847544353,39.9557434679046,10000,4
0.367479977582083,18.542299381853,1293.49744405452,0.287405130974436,39.1532667874382,5872.57504760995,2
0.0598573582881493,-0.664397191987863,352.187519834593,0.0847733968948617,34.8882721015374,1975.92751554782,2
0.981022437169025,37.5612486325643,2000,0.932531464383021,42.685776635694,10000,4
0.613731616836018,29.7701415827642,1924.56693138527,0.581821218417287,38.1409300910983,8243.33632106883,3
0.168105547352331,9.29211815462501,947.658809321285,0.67322222099494,39.7176416850906,4415.15603666539,1
0.51976456897215,19.1562585747193,1277.37444137369,0.579329969755919,38.2985471219436,6012.92037011683,1
0.938534936837273,45.9357822753371,2000,0.980402445213762,44.2417481195972,10000,4
0.248179453177282,-1.06419483368147,702.222151070668,0.15394934753871,35.3621616450018,4491.7830035448,1
0.47197827850513,27.4759640953414,1728.91282741633,0.882776519663981,40.9111626767647,7617.97832449221,4
0.925075292837483,43.2891400679316,2000,0.906105721467518,40.728200825906,9752.26236527021,4
0.608758303103618,22.6193965661126,1620.2386297223,0.780390743537501,40.9445764805119,7208.58380897146,1
0.878274829618254,32.0335588718336,1943.52479554288,0.857453301199975,41.6506295489256,8186.15147192192,3
0.859553972681851,32.5101834809046,1999.35410063334,0.908262639744195,44.1288853345218,8422.05891426282,4
0.767368764274154,37.2779200862545,1936.10567263241,0.835602228460685,40.8043196157192,8346.16597135652,1
0.391959317713996,10.6221982848238,918.369326732659,0.585128842236719,37.0542177756215,4735.24875626322,2
0.28524916092373,14.8479784157128,1269.64432496357,0.872206176541717,38.7016643003537,5728.03174414386,1
0.942347897174264,41.7432602060747,2000,0.933725890958556,42.8693573273308,10000,4
0.641736838196962,24.5197738770518,1858.77494847102,0.670115808222681,39.0617173814642,8763.3040909694,2
